Job name,Duration (seconds),Time of execution,Result
ECommerce.UpdateStaging,23,2017-03-23T10:34:42Z,SUCCESS
ECommerce.UpdateStaging,26,2017-03-23T10:30:59Z,SUCCESS
ECommerce.UpdateStaging,23,2017-03-23T10:27:22Z,SUCCESS
ECommerce.UpdateStaging,24,2017-03-21T14:44:37Z,SUCCESS
ECommerce.UpdateStaging,28,2017-03-16T11:40:24Z,SUCCESS
ECommerce.UpdateStaging,27,2017-03-16T11:18:29Z,SUCCESS
ECommerce.UpdateStaging,25,2017-03-16T11:07:24Z,SUCCESS
ECommerce.UpdateStaging,25,2017-03-16T11:03:04Z,SUCCESS
ECommerce.UpdateStaging,29,2017-03-16T10:35:44Z,SUCCESS
ECommerce.UpdateStaging,27,2017-03-16T09:32:59Z,SUCCESS
ECommerce.UpdateStaging,25,2017-03-15T16:21:21Z,SUCCESS
ECommerce.UpdateStaging,25,2017-03-15T14:44:36Z,SUCCESS
ECommerce.UpdateStaging,24,2017-03-15T08:25:52Z,SUCCESS
ECommerce.UpdateStaging,30,2017-03-14T14:22:15Z,SUCCESS
ECommerce.UpdateStaging,29,2017-03-14T09:27:43Z,SUCCESS
ECommerce.UpdateStaging,29,2017-03-13T09:23:17Z,SUCCESS
ECommerce.UpdateStaging,24,2017-03-13T08:56:42Z,SUCCESS
ECommerce.UpdateStaging,23,2017-03-10T08:52:41Z,SUCCESS
ECommerce.UpdateStaging,28,2017-03-10T08:35:41Z,SUCCESS
ECommerce.UpdateStaging,23,2017-03-09T15:46:03Z,SUCCESS
ECommerce.UpdateStaging,30,2017-03-09T14:08:53Z,SUCCESS
ECommerce.UpdateStaging,28,2017-03-09T08:43:30Z,SUCCESS
ECommerce.UpdateStaging,29,2017-03-07T14:28:43Z,SUCCESS
ECommerce.UpdateStaging,28,2017-03-07T10:45:28Z,SUCCESS
ECommerce.UpdateStaging,28,2017-03-07T10:35:58Z,SUCCESS
ECommerce.UpdateStaging,28,2017-03-06T14:07:20Z,SUCCESS
ECommerce.UpdateStaging,24,2017-02-28T13:59:09Z,SUCCESS
ECommerce.UpdateStaging,28,2017-02-28T11:26:18Z,SUCCESS
ECommerce.UpdateStaging,30,2017-02-28T10:54:03Z,SUCCESS
ECommerce.UpdateStaging,27,2017-02-28T10:24:38Z,SUCCESS
ECommerce.UpdateStaging,28,2017-02-28T08:52:08Z,SUCCESS
ECommerce.UpdateStaging,29,2017-02-27T15:36:05Z,SUCCESS
ECommerce.UpdateStaging,29,2017-02-27T10:26:56Z,SUCCESS
ECommerce.UpdateStaging,28,2017-02-27T10:22:56Z,SUCCESS
ECommerce.UpdateStaging,28,2017-02-24T13:17:12Z,SUCCESS
ECommerce.UpdateStaging,29,2017-02-24T13:08:45Z,SUCCESS
EmailService.AcceptanceTests,17,2017-04-03T07:26:48Z,SUCCESS
EmailService.AcceptanceTests,12,2017-03-31T07:26:43Z,SUCCESS
EmailService.AcceptanceTests,13,2017-03-30T07:26:44Z,SUCCESS
EmailService.AcceptanceTests,14,2017-03-29T07:26:48Z,SUCCESS
EmailService.AcceptanceTests,13,2017-03-28T07:26:47Z,SUCCESS
EmailService.AcceptanceTests,15,2017-03-27T07:26:45Z,SUCCESS
EmailService.AcceptanceTests,14,2017-03-24T08:26:44Z,SUCCESS
EmailService.AcceptanceTests,14,2017-03-23T08:28:28Z,SUCCESS
EmailService.AcceptanceTests,16,2017-03-22T08:26:45Z,SUCCESS
EmailService.AcceptanceTests,12,2017-03-21T08:26:43Z,SUCCESS
EmailService.AcceptanceTests,13,2017-03-20T08:26:43Z,SUCCESS
EmailService.AcceptanceTests,15,2017-03-17T10:27:01Z,SUCCESS
EmailService.AcceptanceTests,13,2017-03-17T08:26:45Z,SUCCESS
EmailService.AcceptanceTests,16,2017-03-16T08:26:44Z,SUCCESS
EmailService.AcceptanceTests,16,2017-03-15T08:26:42Z,SUCCESS
EmailService.AcceptanceTests,14,2017-03-14T08:26:42Z,SUCCESS
EmailService.AcceptanceTests,13,2017-03-13T08:26:46Z,SUCCESS
EmailService.AcceptanceTests,14,2017-03-10T08:26:45Z,SUCCESS
EmailService.AcceptanceTests,15,2017-03-09T08:26:44Z,SUCCESS
EmailService.AcceptanceTests,14,2017-03-08T08:26:43Z,SUCCESS
EmailService.AcceptanceTests,24,2017-03-07T08:26:47Z,SUCCESS
EmailService.AcceptanceTests,14,2017-03-06T08:26:44Z,SUCCESS
EmailService.AcceptanceTests,17,2017-03-03T08:26:42Z,SUCCESS
EmailService.AcceptanceTests,18,2017-03-02T08:26:41Z,SUCCESS
EmailService.AcceptanceTests,13,2017-03-01T08:26:46Z,SUCCESS
EmailService.AcceptanceTests,12,2017-02-28T08:26:43Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-27T08:26:41Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-24T08:26:45Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-23T08:26:45Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-22T12:21:26Z,SUCCESS
EmailService.AcceptanceTests,30,2017-02-22T11:38:51Z,SUCCESS
EmailService.AcceptanceTests,12,2017-02-22T08:26:47Z,SUCCESS
EmailService.AcceptanceTests,19,2017-02-21T14:43:11Z,SUCCESS
EmailService.AcceptanceTests,12,2017-02-21T08:26:41Z,SUCCESS
EmailService.AcceptanceTests,18,2017-02-20T16:26:51Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-20T08:26:43Z,SUCCESS
EmailService.AcceptanceTests,11,2017-02-17T08:26:42Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-16T13:34:30Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-16T11:04:40Z,SUCCESS
EmailService.AcceptanceTests,12,2017-02-16T08:26:44Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-15T08:26:42Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-14T12:30:56Z,SUCCESS
EmailService.AcceptanceTests,12,2017-02-14T12:16:36Z,SUCCESS
EmailService.AcceptanceTests,19,2017-02-14T11:36:01Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-14T11:33:56Z,SUCCESS
EmailService.AcceptanceTests,20,2017-02-14T10:12:31Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-14T08:26:44Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-13T08:26:41Z,SUCCESS
EmailService.AcceptanceTests,15,2017-02-10T11:17:30Z,SUCCESS
EmailService.AcceptanceTests,16,2017-02-10T10:48:10Z,SUCCESS
EmailService.AcceptanceTests,17,2017-02-10T08:26:41Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-09T15:09:37Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-09T08:56:47Z,SUCCESS
EmailService.AcceptanceTests,23,2017-02-09T08:26:42Z,SUCCESS
EmailService.AcceptanceTests,34,2017-02-08T16:45:24Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-08T13:57:37Z,SUCCESS
EmailService.AcceptanceTests,17,2017-02-08T11:25:25Z,SUCCESS
EmailService.AcceptanceTests,25,2017-02-07T10:36:49Z,SUCCESS
EmailService.AcceptanceTests,12,2017-02-07T10:23:34Z,SUCCESS
EmailService.AcceptanceTests,29,2017-02-07T08:26:41Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-06T17:29:20Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-06T17:03:24Z,SUCCESS
EmailService.AcceptanceTests,26,2017-02-06T16:47:29Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-06T12:21:48Z,SUCCESS
EmailService.AcceptanceTests,29,2017-02-06T12:19:58Z,SUCCESS
EmailService.AcceptanceTests,20,2017-02-06T12:15:33Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-06T08:26:40Z,SUCCESS
EmailService.AcceptanceTests,23,2017-02-03T15:57:02Z,SUCCESS
EmailService.AcceptanceTests,12,2017-02-03T15:54:10Z,SUCCESS
EmailService.AcceptanceTests,11,2017-02-03T10:36:14Z,SUCCESS
EmailService.AcceptanceTests,16,2017-02-03T10:31:29Z,SUCCESS
EmailService.AcceptanceTests,18,2017-02-03T08:26:38Z,SUCCESS
EmailService.AcceptanceTests,27,2017-02-02T12:35:09Z,SUCCESS
EmailService.AcceptanceTests,14,2017-02-02T08:26:36Z,SUCCESS
EmailService.AcceptanceTests,13,2017-02-01T08:26:40Z,SUCCESS
EmailService.AcceptanceTests,14,2017-01-31T08:26:39Z,SUCCESS
EmailService.AcceptanceTests,32,2017-01-30T16:37:13Z,SUCCESS
EmailService.AcceptanceTests,16,2017-01-30T08:26:41Z,SUCCESS
EmailService.AcceptanceTests,23,2017-01-27T14:27:09Z,SUCCESS
EmailService.AcceptanceTests,16,2017-01-27T08:26:38Z,SUCCESS
EmailService.AcceptanceTests,22,2017-01-26T08:26:38Z,SUCCESS
EmailService.AcceptanceTests,15,2017-01-25T08:26:37Z,SUCCESS
EmailService.AcceptanceTests,13,2017-01-24T14:05:20Z,SUCCESS
EmailService.AcceptanceTests,13,2017-01-24T08:26:35Z,SUCCESS
EmailService.AcceptanceTests,14,2017-01-23T10:44:07Z,SUCCESS
EmailService.AcceptanceTests,18,2017-01-23T10:32:12Z,SUCCESS
EmailService.AcceptanceTests,16,2017-01-23T08:26:36Z,SUCCESS
EmailService.AcceptanceTests,11,2017-01-20T16:21:39Z,SUCCESS
EmailService.AcceptanceTests,11,2017-01-20T11:25:45Z,SUCCESS
EmailService.AcceptanceTests,12,2017-01-20T08:26:33Z,SUCCESS
EmailService.AcceptanceTests,12,2017-01-19T08:46:23Z,SUCCESS
EmailService.AcceptanceTests,12,2017-01-19T08:26:33Z,SUCCESS
EmailService.AcceptanceTests,13,2017-01-18T08:26:54Z,SUCCESS
EmailService.AcceptanceTests,11,2017-01-17T09:33:57Z,SUCCESS
EmailService.AcceptanceTests,12,2017-01-17T09:30:52Z,SUCCESS
EmailService.AcceptanceTests,21,2017-01-17T09:09:57Z,SUCCESS
EmailService.AcceptanceTests,14,2017-01-17T08:26:32Z,SUCCESS
salesforce.push.integrationtests,23,2017-03-30T10:17:55Z,SUCCESS
salesforce.push.integrationtests,33,2017-03-29T16:30:43Z,SUCCESS
salesforce.push.integrationtests,22,2017-03-27T14:21:58Z,SUCCESS
salesforce.push.integrationtests,22,2017-03-24T16:57:09Z,SUCCESS
salesforce.push.integrationtests,24,2017-03-24T13:31:19Z,SUCCESS
salesforce.push.integrationtests,22,2017-03-24T11:44:55Z,SUCCESS
salesforce.push.integrationtests,20,2017-03-22T16:27:48Z,SUCCESS
salesforce.push.integrationtests,26,2017-03-22T16:11:23Z,SUCCESS
salesforce.push.integrationtests,20,2017-03-21T15:03:57Z,SUCCESS
salesforce.push.integrationtests,20,2017-03-21T13:18:56Z,SUCCESS
salesforce.push.integrationtests,21,2017-03-21T13:18:11Z,SUCCESS
salesforce.push.integrationtests,21,2017-03-21T13:17:16Z,SUCCESS
salesforce.push.integrationtests,21,2017-03-21T12:01:55Z,SUCCESS
salesforce.push.integrationtests,19,2017-03-21T10:57:08Z,SUCCESS
salesforce.push.integrationtests,39,2017-03-16T11:33:24Z,SUCCESS
salesforce.push.integrationtests,28,2017-03-13T15:51:52Z,SUCCESS
salesforce.push.integrationtests,40,2017-01-31T10:51:55Z,SUCCESS
salesforce.push.integrationtests,35,2016-11-23T12:09:14Z,SUCCESS
salesforce.push.integrationtests,28,2016-11-22T11:53:42Z,SUCCESS
salesforce.push.integrationtests,29,2016-11-22T11:40:27Z,SUCCESS
salesforce.push.integrationtests,30,2016-11-22T11:30:27Z,SUCCESS
salesforce.push.test,5,2017-03-30T10:17:40Z,SUCCESS
salesforce.push.test,4,2017-03-30T10:09:05Z,SUCCESS
salesforce.push.test,4,2017-03-30T07:59:49Z,SUCCESS
salesforce.push.test,4,2017-03-29T16:30:28Z,SUCCESS
salesforce.push.test,3,2017-03-27T14:21:43Z,SUCCESS
salesforce.push.test,4,2017-03-27T14:15:17Z,SUCCESS
salesforce.push.test,4,2017-03-27T14:04:12Z,SUCCESS
salesforce.push.test,4,2017-03-27T14:00:47Z,SUCCESS
salesforce.push.test,4,2017-03-27T13:54:27Z,SUCCESS
salesforce.push.test,3,2017-03-27T09:14:30Z,SUCCESS
salesforce.push.test,3,2017-03-24T16:56:54Z,SUCCESS
salesforce.push.test,4,2017-03-24T14:09:49Z,SUCCESS
salesforce.push.test,4,2017-03-24T14:08:14Z,SUCCESS
salesforce.push.test,4,2017-03-24T13:57:19Z,SUCCESS
salesforce.push.test,4,2017-03-24T13:31:04Z,SUCCESS
salesforce.push.test,3,2017-03-24T11:44:40Z,SUCCESS
salesforce.push.test,4,2017-03-24T10:32:04Z,SUCCESS
salesforce.push.test,4,2017-03-23T14:02:17Z,SUCCESS
salesforce.push.test,4,2017-03-23T11:24:02Z,SUCCESS
salesforce.push.test,3,2017-03-22T16:27:33Z,SUCCESS
salesforce.push.test,3,2017-03-22T16:11:08Z,SUCCESS
salesforce.push.test,3,2017-03-21T15:03:42Z,SUCCESS
salesforce.push.test,3,2017-03-21T14:58:52Z,SUCCESS
salesforce.push.test,4,2017-03-21T13:18:41Z,SUCCESS
salesforce.push.test,4,2017-03-21T13:17:56Z,SUCCESS
salesforce.push.test,4,2017-03-21T13:17:01Z,SUCCESS
salesforce.push.test,4,2017-03-21T12:01:40Z,SUCCESS
salesforce.push.test,3,2017-03-21T10:56:53Z,SUCCESS
salesforce.push.test,3,2017-03-21T10:51:08Z,SUCCESS
salesforce.push.test,3,2017-03-21T10:49:23Z,SUCCESS
salesforce.push.test,4,2017-03-21T10:47:53Z,SUCCESS
salesforce.push.test,3,2017-03-21T10:47:01Z,SUCCESS
salesforce.push.test,3,2017-03-21T10:41:43Z,SUCCESS
salesforce.push.test,4,2017-03-20T15:58:06Z,SUCCESS
salesforce.push.test,4,2017-03-16T11:33:09Z,SUCCESS
salesforce.push.test,3,2017-03-13T15:51:37Z,SUCCESS
salesforce.push.test,4,2017-01-31T10:51:40Z,SUCCESS
salesforce.push.test,4,2016-11-23T12:08:59Z,SUCCESS
salesforce.push.test,3,2016-11-22T11:53:27Z,SUCCESS
salesforce.push.test,3,2016-11-22T11:40:12Z,SUCCESS
salesforce.push.test,3,2016-11-22T11:30:12Z,SUCCESS
salesforce.push.test,3,2016-11-22T10:59:01Z,SUCCESS
salesforce.push.test,3,2016-11-22T09:06:44Z,SUCCESS
