Job name,Duration (seconds),Time of execution,Result
AMS.SmokeTest,71,2017-04-28T10:24:17Z,SUCCESS
AMS.SmokeTest,98,2017-04-27T13:36:38Z,SUCCESS
AMS.SmokeTest,92,2017-04-27T13:33:48Z,SUCCESS
AMS.SmokeTest,68,2017-04-26T13:28:41Z,SUCCESS
AMS.SmokeTest,175,2017-04-26T12:15:17Z,SUCCESS
AMS.SmokeTest,69,2017-04-25T13:59:06Z,SUCCESS
AMS.SmokeTest,79,2017-04-25T08:46:19Z,SUCCESS
AMS.SmokeTest,80,2017-04-25T08:42:51Z,SUCCESS
AMS.SmokeTest,72,2017-04-25T08:36:26Z,SUCCESS
AMS.SmokeTest,69,2017-04-24T10:00:26Z,SUCCESS
AMS.SmokeTest,70,2017-04-24T08:57:23Z,SUCCESS
AMS.SmokeTest,63,2017-04-24T08:41:14Z,SUCCESS
AMS.SmokeTest,77,2017-04-24T08:38:22Z,SUCCESS
AMS.SmokeTest,74,2017-04-21T10:30:22Z,SUCCESS
AMS.SmokeTest,92,2017-04-20T12:50:59Z,SUCCESS
AMS.SmokeTest,82,2017-04-20T07:42:41Z,SUCCESS
AMS.SmokeTest,68,2017-04-19T08:21:03Z,SUCCESS
AMS.SmokeTest,76,2017-04-18T10:52:22Z,SUCCESS
AMS.SmokeTest,81,2017-04-18T09:17:50Z,SUCCESS
AMS.SmokeTest,93,2017-04-11T10:37:41Z,SUCCESS
AMS.SmokeTest,88,2017-04-11T10:34:28Z,SUCCESS
AMS.SmokeTest,98,2017-04-11T10:27:40Z,SUCCESS
AMS.SmokeTest,62,2017-04-11T10:26:38Z,SUCCESS
AMS.SmokeTest,80,2017-04-11T09:18:19Z,SUCCESS
AMS.SmokeTest,81,2017-04-10T13:30:06Z,SUCCESS
AMS.SmokeTest,75,2017-04-05T08:56:02Z,SUCCESS
AMS.SmokeTest,83,2017-04-05T08:53:10Z,SUCCESS
AMS.SmokeTest,75,2017-04-04T13:37:13Z,SUCCESS
AMS.SmokeTest,61,2017-04-04T13:34:56Z,SUCCESS
AMS.SmokeTest,83,2017-04-04T13:32:30Z,SUCCESS
AMS.SmokeTest,87,2017-03-23T13:50:50Z,SUCCESS
AMS.SmokeTest,68,2017-03-23T13:47:21Z,SUCCESS
AMS.SmokeTest,74,2017-03-21T14:55:29Z,SUCCESS
AMS.SmokeTest,71,2017-03-16T12:06:58Z,SUCCESS
AMS.SmokeTest,72,2017-03-16T12:03:18Z,SUCCESS
AMS.SmokeTest,79,2017-03-15T15:07:15Z,SUCCESS
AMS.SmokeTest,92,2017-03-15T10:22:02Z,SUCCESS
AMS.SmokeTest,82,2017-03-15T10:18:11Z,SUCCESS
AMS.SmokeTest,75,2017-03-14T16:05:26Z,SUCCESS
AMS.SmokeTest,73,2017-03-14T09:40:18Z,SUCCESS
AMS.SmokeTest,69,2017-03-13T09:40:33Z,SUCCESS
AMS.SmokeTest,65,2017-03-13T09:39:28Z,SUCCESS
AMS.SmokeTest,79,2017-03-13T09:38:09Z,SUCCESS
AMS.SmokeTest,68,2017-03-13T09:11:12Z,SUCCESS
AMS.SmokeTest,62,2017-03-13T09:08:04Z,SUCCESS
AMS.SmokeTest,83,2017-03-13T09:06:40Z,SUCCESS
AMS.SmokeTest,87,2017-03-08T11:47:07Z,SUCCESS
AMS.SmokeTest,103,2017-03-08T11:43:52Z,SUCCESS
AMS.SmokeTest,76,2017-03-08T11:38:53Z,SUCCESS
AMS.SmokeTest,85,2017-03-06T14:31:58Z,SUCCESS
AMS.SmokeTest,85,2017-03-02T13:39:44Z,SUCCESS
AMS.SmokeTest,92,2017-03-01T12:07:01Z,SUCCESS
AMS.SmokeTest,83,2017-03-01T09:06:45Z,SUCCESS
AMS.SmokeTest,82,2017-03-01T09:03:01Z,SUCCESS
AMS.SmokeTest,87,2017-03-01T08:49:36Z,SUCCESS
AMS.SmokeTest,89,2017-02-28T15:16:16Z,SUCCESS
AMS.SmokeTest,76,2017-02-28T15:12:46Z,SUCCESS
AMS.SmokeTest,71,2017-02-28T15:01:42Z,SUCCESS
AMS.SmokeTest,79,2017-02-28T11:37:19Z,SUCCESS
AMS.SmokeTest,82,2017-02-28T11:35:58Z,SUCCESS
AMS.SmokeTest,82,2017-02-28T11:11:56Z,SUCCESS
AMS.SmokeTest,67,2017-02-28T11:10:50Z,SUCCESS
AMS.SmokeTest,77,2017-02-27T10:30:48Z,SUCCESS
AMS.SmokeTest,94,2017-02-27T10:20:49Z,SUCCESS
AMS.SmokeTest,85,2017-02-27T10:16:55Z,SUCCESS
AMS.SmokeTest,65,2017-02-24T15:10:55Z,SUCCESS
AMS.SmokeTest,76,2017-02-24T15:09:39Z,SUCCESS
AMS.SmokeTest,73,2017-02-24T13:47:24Z,SUCCESS
AMS.SmokeTest,74,2017-02-22T10:57:21Z,SUCCESS
AMS.SmokeTest,72,2017-02-20T15:18:02Z,SUCCESS
AMS.SmokeTest,79,2017-02-20T14:09:34Z,SUCCESS
AMS.SmokeTest,91,2017-02-15T09:29:33Z,SUCCESS
AMS.SmokeTest,80,2017-02-15T09:26:26Z,SUCCESS
AMS.SmokeTest,76,2017-02-15T09:23:20Z,SUCCESS
AMS.SmokeTest,79,2017-02-15T09:17:50Z,SUCCESS
AMS.SmokeTest,66,2017-02-14T11:00:26Z,SUCCESS
AMS.SmokeTest,72,2017-02-14T10:57:02Z,SUCCESS
AMS.SmokeTest,68,2017-02-14T08:33:39Z,SUCCESS
AMS.SmokeTest,64,2017-02-13T13:36:57Z,SUCCESS
AMS.SmokeTest,61,2017-02-13T13:33:50Z,SUCCESS
AMS.SmokeTest,78,2017-02-13T13:31:11Z,SUCCESS
AMS.SmokeTest,60,2017-02-13T12:48:14Z,SUCCESS
AMS.SmokeTest,75,2017-02-13T12:44:34Z,SUCCESS
AMS.SmokeTest,94,2017-02-13T11:19:58Z,SUCCESS
AMS.SmokeTest,75,2017-02-13T11:16:07Z,SUCCESS
AMS.SmokeTest,68,2017-02-13T11:12:33Z,SUCCESS
AMS.SmokeTest,73,2017-02-13T11:09:18Z,SUCCESS
AMS.SmokeTest,73,2017-02-13T10:52:35Z,SUCCESS
AMS.SmokeTest,84,2017-02-10T13:14:58Z,SUCCESS
AMS.SmokeTest,62,2017-02-10T11:35:21Z,SUCCESS
AMS.UnitTests2,87,2017-05-02T10:24:27Z,SUCCESS
AMS.UnitTests2,90,2017-05-02T09:50:37Z,SUCCESS
AMS.UnitTests2,85,2017-05-02T09:32:22Z,SUCCESS
AMS.UnitTests2,85,2017-05-02T07:17:54Z,SUCCESS
AMS.UnitTests2,91,2017-04-28T12:48:12Z,SUCCESS
AMS.UnitTests2,85,2017-04-28T10:12:36Z,SUCCESS
AMS.UnitTests2,92,2017-04-28T09:21:44Z,SUCCESS
AMS.UnitTests2,89,2017-04-26T15:43:20Z,SUCCESS
AMS.UnitTests2,86,2017-04-26T13:15:25Z,SUCCESS
AMS.UnitTests2,83,2017-04-26T12:50:55Z,SUCCESS
AMS.UnitTests2,88,2017-04-26T12:01:26Z,SUCCESS
AMS.UnitTests2,85,2017-04-26T11:35:55Z,SUCCESS
AMS.UnitTests2,85,2017-04-25T15:00:22Z,SUCCESS
AMS.UnitTests2,103,2017-04-25T13:46:32Z,SUCCESS
AMS.UnitTests2,85,2017-04-25T13:29:27Z,SUCCESS
AMS.UnitTests2,87,2017-04-25T08:40:07Z,SUCCESS
AMS.UnitTests2,95,2017-04-25T08:35:37Z,SUCCESS
AMS.UnitTests2,88,2017-04-25T08:28:42Z,SUCCESS
AMS.UnitTests2,87,2017-04-25T08:15:32Z,SUCCESS
AMS.UnitTests2,85,2017-04-25T07:59:55Z,SUCCESS
AMS.UnitTests2,90,2017-04-24T12:24:52Z,SUCCESS
AMS.UnitTests2,85,2017-04-24T10:23:22Z,SUCCESS
AMS.UnitTests2,84,2017-04-24T09:47:37Z,SUCCESS
AMS.UnitTests2,86,2017-04-24T08:10:31Z,SUCCESS
AMS.UnitTests2,85,2017-04-21T13:35:08Z,SUCCESS
AMS.UnitTests2,83,2017-04-21T07:47:55Z,SUCCESS
AMS.UnitTests2,87,2017-04-20T15:32:45Z,SUCCESS
AMS.UnitTests2,84,2017-04-20T15:08:25Z,SUCCESS
AMS.UnitTests2,85,2017-04-20T14:52:39Z,SUCCESS
AMS.UnitTests2,83,2017-04-20T14:12:19Z,SUCCESS
AMS.UnitTests2,82,2017-04-20T13:31:44Z,SUCCESS
AMS.UnitTests2,84,2017-04-20T13:18:33Z,SUCCESS
AMS.UnitTests2,85,2017-04-20T12:39:08Z,SUCCESS
AMS.UnitTests2,86,2017-04-20T12:27:23Z,SUCCESS
AMS.UnitTests2,84,2017-04-20T10:49:03Z,SUCCESS
AMS.UnitTests2,85,2017-04-20T10:27:44Z,SUCCESS
AMS.UnitTests2,84,2017-04-19T09:14:06Z,SUCCESS
AMS.UnitTests2,85,2017-04-19T08:41:50Z,SUCCESS
AMS.UnitTests2,88,2017-04-18T12:41:34Z,SUCCESS
AMS.UnitTests2,83,2017-04-18T10:40:53Z,SUCCESS
AMS.UnitTests2,88,2017-04-18T09:04:18Z,SUCCESS
AMS.UnitTests2,85,2017-04-11T09:05:57Z,SUCCESS
AMS.UnitTests2,86,2017-04-10T11:54:27Z,SUCCESS
AMS.UnitTests2,85,2017-04-10T11:31:02Z,SUCCESS
AMS.UnitTests2,88,2017-04-10T10:52:27Z,SUCCESS
AMS.UnitTests2,87,2017-04-10T10:13:32Z,SUCCESS
AMS.UnitTests2,89,2017-04-10T09:47:11Z,SUCCESS
AMS.UnitTests2,85,2017-04-05T09:22:10Z,SUCCESS
AMS.UnitTests2,93,2017-04-04T13:19:44Z,SUCCESS
AMS.UnitTests2,85,2017-04-03T11:10:54Z,SUCCESS
AMS.UnitTests2,83,2017-03-27T15:06:23Z,SUCCESS
AMS.UnitTests2,83,2017-03-27T12:59:05Z,SUCCESS
AMS.UnitTests2,94,2017-03-23T10:46:47Z,SUCCESS
AMS.UnitTests2,84,2017-03-23T10:33:56Z,SUCCESS
AMS.UnitTests2,88,2017-03-23T10:26:32Z,SUCCESS
AMS.UnitTests2,86,2017-03-21T14:43:51Z,SUCCESS
AMS.UnitTests2,82,2017-03-16T11:39:34Z,SUCCESS
AMS.UnitTests2,88,2017-03-16T11:17:44Z,SUCCESS
AMS.UnitTests2,85,2017-03-16T11:06:38Z,SUCCESS
AMS.UnitTests2,90,2017-03-16T11:02:14Z,SUCCESS
AMS.UnitTests2,86,2017-03-16T10:34:53Z,SUCCESS
AMS.UnitTests2,83,2017-03-16T09:32:13Z,SUCCESS
AMS.UnitTests2,88,2017-03-15T16:20:31Z,SUCCESS
AMS.UnitTests2,85,2017-03-15T14:43:46Z,SUCCESS
AMS.UnitTests2,85,2017-03-15T08:25:07Z,SUCCESS
AMS.UnitTests2,89,2017-03-14T14:21:25Z,SUCCESS
AMS.UnitTests2,88,2017-03-14T09:26:53Z,SUCCESS
AMS.UnitTests2,85,2017-03-13T09:22:32Z,SUCCESS
AMS.UnitTests2,89,2017-03-13T08:55:52Z,SUCCESS
AMS.UnitTests2,83,2017-03-10T08:51:55Z,SUCCESS
AMS.UnitTests2,84,2017-03-10T08:34:50Z,SUCCESS
AMS.UnitTests2,83,2017-03-09T15:45:18Z,SUCCESS
AMS.UnitTests2,87,2017-03-09T14:08:08Z,SUCCESS
AMS.UnitTests2,85,2017-03-09T08:42:40Z,SUCCESS
AMS.UnitTests2,84,2017-03-07T14:27:53Z,SUCCESS
AMS.UnitTests2,83,2017-03-07T10:44:43Z,SUCCESS
AMS.UnitTests2,86,2017-03-07T10:35:08Z,SUCCESS
AMS.UnitTests2,86,2017-03-06T14:06:30Z,SUCCESS
AMS.UnitTests2,83,2017-02-28T13:58:19Z,SUCCESS
AMS.UnitTests2,84,2017-02-28T11:25:28Z,SUCCESS
AMS.UnitTests2,84,2017-02-28T10:53:18Z,SUCCESS
AMS.UnitTests2,84,2017-02-28T10:23:53Z,SUCCESS
AMS.UnitTests2,86,2017-02-28T08:51:18Z,SUCCESS
AMS.UnitTests2,84,2017-02-27T15:35:20Z,SUCCESS
AMS.UnitTests2,85,2017-02-27T10:26:06Z,SUCCESS
AMS.UnitTests2,92,2017-02-27T10:22:06Z,SUCCESS
AMS.UnitTests2,86,2017-02-24T13:16:22Z,SUCCESS
AMS.UnitTests2,86,2017-02-24T13:07:55Z,SUCCESS
AMS.UnitTests2,85,2017-02-24T09:59:50Z,SUCCESS
AMS.UnitTests2,86,2017-02-23T13:44:45Z,SUCCESS
AMS.UnitTests2,93,2017-02-23T12:12:34Z,SUCCESS
AMS.UnitTests2,88,2017-02-23T11:52:43Z,SUCCESS
AMS.UnitTests2,87,2017-02-23T11:22:59Z,SUCCESS
AMS.UnitTests2,93,2017-02-23T11:14:22Z,SUCCESS
AMS.UnitTests2,79,2017-02-22T10:47:43Z,SUCCESS
AMS.UnitTests2,85,2017-02-22T10:38:43Z,SUCCESS
CustomerAccountManagement.SmokeTests,16,2016-12-09T14:53:25Z,SUCCESS
CustomerAccountManagement.SmokeTests,8,2016-11-28T13:04:35Z,SUCCESS
CustomerAccountManagement.SmokeTests,8,2016-11-28T12:53:42Z,SUCCESS
ECommerce.IntegrationTests,8,2017-05-02T10:24:31Z,SUCCESS
ECommerce.IntegrationTests,8,2017-05-02T09:50:43Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-02T09:32:24Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-02T07:17:54Z,SUCCESS
ECommerce.IntegrationTests,10,2017-04-28T12:48:12Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-28T10:12:40Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-28T09:21:44Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-26T15:43:23Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-26T13:15:28Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-26T12:50:58Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-26T12:01:29Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-26T11:35:58Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-25T15:00:25Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-25T13:46:33Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-25T13:29:28Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-25T08:40:11Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-25T08:35:40Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-25T08:28:44Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-25T08:15:35Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-25T07:59:58Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-24T12:24:55Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-24T10:23:26Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-24T09:47:37Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-24T08:10:31Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-21T13:35:10Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-21T07:47:58Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T15:32:46Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T15:08:27Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T14:52:42Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T14:12:20Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T13:31:45Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T13:18:35Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T12:39:12Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T12:27:28Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T10:49:06Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-20T10:27:44Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-19T09:14:09Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-19T08:41:51Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-18T12:41:35Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-18T10:40:53Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-18T09:04:29Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-11T09:06:00Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-10T11:54:30Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-10T11:31:03Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-10T10:52:31Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-10T10:13:33Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-10T09:47:16Z,SUCCESS
ECommerce.IntegrationTests,8,2017-04-05T09:22:13Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-04T13:19:44Z,SUCCESS
ECommerce.IntegrationTests,7,2017-04-03T11:10:54Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-27T15:06:24Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-27T12:59:07Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-23T10:46:53Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-23T10:33:56Z,SUCCESS
ECommerce.IntegrationTests,8,2017-03-23T10:30:09Z,SUCCESS
ECommerce.IntegrationTests,8,2017-03-23T10:26:32Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-21T14:43:52Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-16T11:39:36Z,SUCCESS
ECommerce.IntegrationTests,8,2017-03-16T11:17:44Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-16T11:06:38Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-16T11:02:17Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-16T10:34:53Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-16T09:32:13Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-15T16:20:33Z,SUCCESS
ECommerce.IntegrationTests,10,2017-03-15T14:43:48Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-15T08:25:07Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-14T14:21:28Z,SUCCESS
ECommerce.IntegrationTests,8,2017-03-14T09:26:56Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-13T09:22:32Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-13T08:55:57Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-10T08:51:56Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-10T08:34:51Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-09T15:45:18Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-09T14:08:08Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-09T08:42:45Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-07T14:27:53Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-07T10:44:43Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-07T10:35:09Z,SUCCESS
ECommerce.IntegrationTests,7,2017-03-06T14:06:30Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-28T13:58:22Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-28T11:25:30Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-28T10:53:18Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-28T10:23:53Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-28T08:51:21Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-27T15:35:20Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-27T10:26:09Z,SUCCESS
ECommerce.IntegrationTests,9,2017-02-27T10:22:08Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-24T13:16:23Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-24T13:07:59Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-24T09:59:51Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-23T13:44:46Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-23T12:16:12Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-23T12:12:38Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-23T11:52:43Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-23T11:23:00Z,SUCCESS
ECommerce.IntegrationTests,11,2017-02-23T11:18:19Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-23T11:14:26Z,SUCCESS
ECommerce.IntegrationTests,7,2017-02-22T10:38:44Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-22T10:33:48Z,SUCCESS
ECommerce.IntegrationTests,8,2017-02-22T10:29:56Z,SUCCESS
ECommerce.UnitTests,14,2017-05-02T10:24:17Z,SUCCESS
ECommerce.UnitTests,17,2017-05-02T09:50:26Z,SUCCESS
ECommerce.UnitTests,14,2017-05-02T09:32:10Z,SUCCESS
ECommerce.UnitTests,14,2017-05-02T07:17:40Z,SUCCESS
ECommerce.UnitTests,14,2017-04-28T12:47:58Z,SUCCESS
ECommerce.UnitTests,16,2017-04-28T10:12:24Z,SUCCESS
ECommerce.UnitTests,14,2017-04-28T09:21:29Z,SUCCESS
ECommerce.UnitTests,16,2017-04-26T15:43:07Z,SUCCESS
ECommerce.UnitTests,15,2017-04-26T13:15:13Z,SUCCESS
ECommerce.UnitTests,14,2017-04-26T12:50:44Z,SUCCESS
ECommerce.UnitTests,15,2017-04-26T12:01:14Z,SUCCESS
ECommerce.UnitTests,15,2017-04-26T11:35:43Z,SUCCESS
ECommerce.UnitTests,15,2017-04-25T15:00:10Z,SUCCESS
ECommerce.UnitTests,14,2017-04-25T13:46:19Z,SUCCESS
ECommerce.UnitTests,14,2017-04-25T13:29:14Z,SUCCESS
ECommerce.UnitTests,15,2017-04-25T08:39:56Z,SUCCESS
ECommerce.UnitTests,17,2017-04-25T08:35:23Z,SUCCESS
ECommerce.UnitTests,15,2017-04-25T08:28:29Z,SUCCESS
ECommerce.UnitTests,15,2017-04-25T08:15:20Z,SUCCESS
ECommerce.UnitTests,14,2017-04-25T07:59:44Z,SUCCESS
ECommerce.UnitTests,14,2017-04-24T12:24:41Z,SUCCESS
ECommerce.UnitTests,15,2017-04-24T10:23:11Z,SUCCESS
ECommerce.UnitTests,14,2017-04-24T09:47:23Z,SUCCESS
ECommerce.UnitTests,14,2017-04-24T08:10:17Z,SUCCESS
ECommerce.UnitTests,14,2017-04-21T13:34:56Z,SUCCESS
ECommerce.UnitTests,14,2017-04-21T07:47:43Z,SUCCESS
ECommerce.UnitTests,15,2017-04-20T15:32:31Z,SUCCESS
ECommerce.UnitTests,15,2017-04-20T15:08:12Z,SUCCESS
ECommerce.UnitTests,14,2017-04-20T14:52:28Z,SUCCESS
ECommerce.UnitTests,14,2017-04-20T14:12:06Z,SUCCESS
ECommerce.UnitTests,14,2017-04-20T13:31:31Z,SUCCESS
ECommerce.UnitTests,14,2017-04-20T13:18:21Z,SUCCESS
ECommerce.UnitTests,14,2017-04-20T12:38:58Z,SUCCESS
ECommerce.UnitTests,19,2017-04-20T12:27:09Z,SUCCESS
ECommerce.UnitTests,15,2017-04-20T10:48:51Z,SUCCESS
ECommerce.UnitTests,14,2017-04-20T10:27:30Z,SUCCESS
ECommerce.UnitTests,15,2017-04-19T09:13:54Z,SUCCESS
ECommerce.UnitTests,14,2017-04-19T08:41:37Z,SUCCESS
ECommerce.UnitTests,14,2017-04-18T12:41:21Z,SUCCESS
ECommerce.UnitTests,13,2017-04-18T10:40:40Z,SUCCESS
ECommerce.UnitTests,21,2017-04-18T09:04:07Z,SUCCESS
ECommerce.UnitTests,14,2017-04-11T09:05:46Z,SUCCESS
ECommerce.UnitTests,15,2017-04-10T11:54:15Z,SUCCESS
ECommerce.UnitTests,14,2017-04-10T11:30:49Z,SUCCESS
ECommerce.UnitTests,14,2017-04-10T10:52:17Z,SUCCESS
ECommerce.UnitTests,14,2017-04-10T10:13:19Z,SUCCESS
ECommerce.UnitTests,15,2017-04-10T09:47:00Z,SUCCESS
ECommerce.UnitTests,15,2017-04-05T09:21:58Z,SUCCESS
ECommerce.UnitTests,14,2017-04-04T13:19:30Z,SUCCESS
ECommerce.UnitTests,14,2017-04-03T11:10:40Z,SUCCESS
ECommerce.UnitTests,14,2017-03-27T15:06:10Z,SUCCESS
ECommerce.UnitTests,14,2017-03-27T12:58:53Z,SUCCESS
ECommerce.UnitTests,16,2017-03-23T10:46:36Z,SUCCESS
ECommerce.UnitTests,14,2017-03-23T10:33:42Z,SUCCESS
ECommerce.UnitTests,15,2017-03-23T10:29:54Z,SUCCESS
ECommerce.UnitTests,15,2017-03-23T10:26:17Z,SUCCESS
ECommerce.UnitTests,13,2017-03-21T14:43:38Z,SUCCESS
ECommerce.UnitTests,14,2017-03-16T11:39:22Z,SUCCESS
ECommerce.UnitTests,14,2017-03-16T11:17:30Z,SUCCESS
ECommerce.UnitTests,13,2017-03-16T11:06:25Z,SUCCESS
ECommerce.UnitTests,16,2017-03-16T11:02:01Z,SUCCESS
ECommerce.UnitTests,13,2017-03-16T10:34:40Z,SUCCESS
ECommerce.UnitTests,14,2017-03-16T09:31:59Z,SUCCESS
ECommerce.UnitTests,14,2017-03-15T16:20:18Z,SUCCESS
ECommerce.UnitTests,15,2017-03-15T14:43:33Z,SUCCESS
ECommerce.UnitTests,14,2017-03-15T08:24:53Z,SUCCESS
ECommerce.UnitTests,16,2017-03-14T14:21:12Z,SUCCESS
ECommerce.UnitTests,15,2017-03-14T09:26:41Z,SUCCESS
ECommerce.UnitTests,14,2017-03-13T09:22:18Z,SUCCESS
ECommerce.UnitTests,17,2017-03-13T08:55:40Z,SUCCESS
ECommerce.UnitTests,15,2017-03-10T08:51:41Z,SUCCESS
ECommerce.UnitTests,14,2017-03-10T08:34:37Z,SUCCESS
ECommerce.UnitTests,14,2017-03-09T15:45:04Z,SUCCESS
ECommerce.UnitTests,14,2017-03-09T14:07:54Z,SUCCESS
ECommerce.UnitTests,16,2017-03-09T08:42:29Z,SUCCESS
ECommerce.UnitTests,14,2017-03-07T14:27:39Z,SUCCESS
ECommerce.UnitTests,14,2017-03-07T10:44:29Z,SUCCESS
ECommerce.UnitTests,14,2017-03-07T10:34:55Z,SUCCESS
ECommerce.UnitTests,15,2017-03-06T14:06:15Z,SUCCESS
ECommerce.UnitTests,15,2017-02-28T13:58:07Z,SUCCESS
ECommerce.UnitTests,14,2017-02-28T11:25:16Z,SUCCESS
ECommerce.UnitTests,14,2017-02-28T10:53:04Z,SUCCESS
ECommerce.UnitTests,15,2017-02-28T10:23:38Z,SUCCESS
ECommerce.UnitTests,15,2017-02-28T08:51:06Z,SUCCESS
ECommerce.UnitTests,14,2017-02-27T15:35:06Z,SUCCESS
ECommerce.UnitTests,15,2017-02-27T10:25:53Z,SUCCESS
ECommerce.UnitTests,16,2017-02-27T10:21:51Z,SUCCESS
ECommerce.UnitTests,15,2017-02-24T13:16:08Z,SUCCESS
ECommerce.UnitTests,15,2017-02-24T13:07:44Z,SUCCESS
ECommerce.UnitTests,14,2017-02-24T09:59:37Z,SUCCESS
ECommerce.UnitTests,14,2017-02-23T13:44:32Z,SUCCESS
ECommerce.UnitTests,15,2017-02-23T12:15:57Z,SUCCESS
ECommerce.UnitTests,16,2017-02-23T12:12:21Z,SUCCESS
ECommerce.UnitTests,14,2017-02-23T11:52:29Z,SUCCESS
ECommerce.UnitTests,14,2017-02-23T11:22:46Z,SUCCESS
ECommerce.UnitTests,16,2017-02-23T11:18:03Z,SUCCESS
ECommerce.UnitTests,17,2017-02-23T11:14:09Z,SUCCESS
ECommerce.UnitTests,15,2017-02-22T10:38:29Z,SUCCESS
