Job name,Duration (seconds),Time of execution,Result
AMS.SmokeTest,87,2017-06-27T12:35:18Z,SUCCESS
AMS.SmokeTest,71,2017-06-27T12:32:15Z,SUCCESS
AMS.SmokeTest,83,2017-06-27T12:20:36Z,SUCCESS
AMS.SmokeTest,72,2017-06-27T09:18:15Z,SUCCESS
AMS.SmokeTest,81,2017-06-27T09:14:36Z,SUCCESS
AMS.SmokeTest,81,2017-06-26T13:19:36Z,SUCCESS
AMS.SmokeTest,91,2017-06-26T09:36:25Z,SUCCESS
AMS.SmokeTest,85,2017-06-23T14:42:09Z,SUCCESS
AMS.SmokeTest,89,2017-06-23T10:40:15Z,SUCCESS
AMS.SmokeTest,82,2017-06-22T14:58:40Z,SUCCESS
AMS.SmokeTest,79,2017-06-22T14:01:33Z,SUCCESS
AMS.SmokeTest,103,2017-06-20T09:52:21Z,SUCCESS
AMS.SmokeTest,75,2017-06-20T09:37:51Z,SUCCESS
AMS.SmokeTest,87,2017-06-16T14:27:25Z,SUCCESS
AMS.SmokeTest,74,2017-06-16T14:26:12Z,SUCCESS
AMS.SmokeTest,82,2017-06-16T14:09:27Z,SUCCESS
AMS.SmokeTest,72,2017-06-16T12:03:26Z,SUCCESS
AMS.SmokeTest,84,2017-06-16T11:26:45Z,SUCCESS
AMS.SmokeTest,89,2017-06-15T13:49:08Z,SUCCESS
AMS.SmokeTest,74,2017-06-15T13:43:01Z,SUCCESS
AMS.SmokeTest,89,2017-06-15T13:35:34Z,SUCCESS
AMS.SmokeTest,288,2017-06-14T07:33:31Z,SUCCESS
AMS.SmokeTest,86,2017-06-09T08:40:45Z,SUCCESS
AMS.SmokeTest,75,2017-06-09T08:39:30Z,SUCCESS
AMS.SmokeTest,84,2017-06-07T14:04:20Z,SUCCESS
AMS.SmokeTest,96,2017-06-06T11:46:38Z,SUCCESS
AMS.SmokeTest,63,2017-06-06T11:22:07Z,SUCCESS
AMS.SmokeTest,73,2017-06-06T11:19:14Z,SUCCESS
AMS.SmokeTest,75,2017-06-06T08:38:55Z,SUCCESS
AMS.SmokeTest,102,2017-06-06T07:24:14Z,SUCCESS
AMS.SmokeTest,87,2017-06-06T07:04:10Z,SUCCESS
AMS.SmokeTest,72,2017-06-05T13:27:18Z,SUCCESS
AMS.SmokeTest,74,2017-06-02T13:44:38Z,SUCCESS
AMS.SmokeTest,68,2017-06-02T13:43:31Z,SUCCESS
AMS.SmokeTest,77,2017-06-02T13:42:13Z,SUCCESS
AMS.SmokeTest,91,2017-06-02T10:11:22Z,SUCCESS
AMS.SmokeTest,72,2017-06-02T10:06:31Z,SUCCESS
AMS.UnitTests2,89,2017-07-07T12:10:25Z,SUCCESS
AMS.UnitTests2,88,2017-07-07T11:33:20Z,SUCCESS
AMS.UnitTests2,91,2017-07-07T09:13:31Z,SUCCESS
AMS.UnitTests2,91,2017-07-07T08:46:44Z,SUCCESS
AMS.UnitTests2,101,2017-07-07T08:41:51Z,SUCCESS
AMS.UnitTests2,90,2017-07-06T15:34:45Z,SUCCESS
AMS.UnitTests2,87,2017-07-06T15:03:57Z,SUCCESS
AMS.UnitTests2,92,2017-07-06T14:57:47Z,SUCCESS
AMS.UnitTests2,91,2017-07-06T14:46:01Z,SUCCESS
AMS.UnitTests2,91,2017-07-06T08:53:47Z,SUCCESS
AMS.UnitTests2,92,2017-07-06T08:03:01Z,SUCCESS
AMS.UnitTests2,92,2017-07-05T10:59:03Z,SUCCESS
AMS.UnitTests2,90,2017-07-05T08:26:53Z,SUCCESS
AMS.UnitTests2,89,2017-07-04T14:59:56Z,SUCCESS
AMS.UnitTests2,92,2017-07-04T14:22:30Z,SUCCESS
AMS.UnitTests2,92,2017-07-04T14:03:50Z,SUCCESS
AMS.UnitTests2,93,2017-07-04T13:46:55Z,SUCCESS
AMS.UnitTests2,91,2017-07-04T09:20:03Z,SUCCESS
AMS.UnitTests2,90,2017-07-04T09:04:28Z,SUCCESS
AMS.UnitTests2,90,2017-07-03T09:36:46Z,SUCCESS
AMS.UnitTests2,92,2017-07-03T08:32:46Z,SUCCESS
AMS.UnitTests2,93,2017-07-03T08:19:31Z,SUCCESS
AMS.UnitTests2,88,2017-06-30T12:13:25Z,SUCCESS
AMS.UnitTests2,92,2017-06-30T08:41:01Z,SUCCESS
AMS.UnitTests2,91,2017-06-30T07:58:15Z,SUCCESS
AMS.UnitTests2,90,2017-06-28T15:49:08Z,SUCCESS
AMS.UnitTests2,98,2017-06-28T15:43:03Z,SUCCESS
AMS.UnitTests2,88,2017-06-28T15:12:37Z,SUCCESS
AMS.UnitTests2,92,2017-06-28T14:36:57Z,SUCCESS
AMS.UnitTests2,90,2017-06-28T09:41:15Z,SUCCESS
AMS.UnitTests2,95,2017-06-28T08:43:24Z,SUCCESS
AMS.UnitTests2,89,2017-06-27T16:11:59Z,SUCCESS
AMS.UnitTests2,92,2017-06-27T15:48:19Z,SUCCESS
AMS.UnitTests2,90,2017-06-27T15:37:58Z,SUCCESS
AMS.UnitTests2,90,2017-06-27T15:17:13Z,SUCCESS
AMS.UnitTests2,89,2017-06-27T10:50:23Z,SUCCESS
AMS.UnitTests2,91,2017-06-27T10:03:18Z,SUCCESS
AMS.UnitTests2,97,2017-06-26T13:05:24Z,SUCCESS
AMS.UnitTests2,93,2017-06-26T09:24:56Z,SUCCESS
AMS.UnitTests2,91,2017-06-23T15:25:04Z,SUCCESS
AMS.UnitTests2,93,2017-06-23T14:21:59Z,SUCCESS
AMS.UnitTests2,90,2017-06-23T10:15:21Z,SUCCESS
AMS.UnitTests2,96,2017-06-23T07:01:08Z,SUCCESS
AMS.UnitTests2,90,2017-06-22T15:01:56Z,SUCCESS
AMS.UnitTests2,89,2017-06-22T13:59:31Z,SUCCESS
AMS.UnitTests2,92,2017-06-22T12:34:25Z,SUCCESS
AMS.UnitTests2,93,2017-06-20T21:33:54Z,SUCCESS
AMS.UnitTests2,94,2017-06-20T12:34:01Z,SUCCESS
AMS.UnitTests2,91,2017-06-20T11:53:41Z,SUCCESS
AMS.UnitTests2,96,2017-06-20T11:00:05Z,SUCCESS
AMS.UnitTests2,92,2017-06-16T13:19:52Z,SUCCESS
AMS.UnitTests2,92,2017-06-16T13:08:52Z,SUCCESS
AMS.UnitTests2,91,2017-06-16T08:43:32Z,SUCCESS
AMS.UnitTests2,90,2017-06-15T15:03:19Z,SUCCESS
AMS.UnitTests2,93,2017-06-15T14:45:59Z,SUCCESS
AMS.UnitTests2,90,2017-06-15T11:24:29Z,SUCCESS
AMS.UnitTests2,98,2017-06-15T07:38:44Z,SUCCESS
AMS.UnitTests2,89,2017-06-14T16:46:34Z,SUCCESS
AMS.UnitTests2,90,2017-06-14T15:13:56Z,SUCCESS
AMS.UnitTests2,88,2017-06-14T14:09:01Z,SUCCESS
AMS.UnitTests2,90,2017-06-14T13:13:16Z,SUCCESS
AMS.UnitTests2,89,2017-06-14T11:37:01Z,SUCCESS
AMS.UnitTests2,95,2017-06-14T11:15:16Z,SUCCESS
AMS.UnitTests2,87,2017-06-14T10:45:25Z,SUCCESS
AMS.UnitTests2,98,2017-06-14T10:35:41Z,SUCCESS
AMS.UnitTests2,89,2017-06-14T10:07:25Z,SUCCESS
AMS.UnitTests2,95,2017-06-14T09:03:00Z,SUCCESS
AMS.UnitTests2,92,2017-06-14T07:47:40Z,SUCCESS
AMS.UnitTests2,92,2017-06-13T11:18:03Z,SUCCESS
AMS.UnitTests2,90,2017-06-13T11:09:53Z,SUCCESS
AMS.UnitTests2,91,2017-06-13T08:11:57Z,SUCCESS
AMS.UnitTests2,92,2017-06-12T15:04:05Z,SUCCESS
AMS.UnitTests2,91,2017-06-12T12:36:56Z,SUCCESS
AMS.UnitTests2,88,2017-06-12T12:14:15Z,SUCCESS
AMS.UnitTests2,87,2017-06-12T12:01:15Z,SUCCESS
AMS.UnitTests2,90,2017-06-12T11:27:29Z,SUCCESS
AMS.UnitTests2,88,2017-06-09T08:49:46Z,SUCCESS
AMS.UnitTests2,86,2017-06-08T11:40:54Z,SUCCESS
AMS.UnitTests2,90,2017-06-08T09:19:24Z,SUCCESS
AMS.UnitTests2,87,2017-06-07T09:03:07Z,SUCCESS
AMS.UnitTests2,86,2017-06-06T10:52:53Z,SUCCESS
AMS.UnitTests2,87,2017-06-05T13:13:22Z,SUCCESS
AMS.UnitTests2,86,2017-06-05T12:35:27Z,SUCCESS
AMS.UnitTests2,84,2017-06-05T11:40:09Z,SUCCESS
AMS.UnitTests2,87,2017-06-02T13:29:43Z,SUCCESS
AMS.UnitTests2,87,2017-06-02T09:36:41Z,SUCCESS
AMS.UnitTests2,85,2017-06-01T07:04:44Z,SUCCESS
AMS.UnitTests2,83,2017-05-31T15:26:51Z,SUCCESS
AMS.UnitTests2,83,2017-05-31T15:16:21Z,SUCCESS
AMS.UnitTests2,80,2017-05-31T14:34:21Z,SUCCESS
AMS.UnitTests2,85,2017-05-31T14:14:57Z,SUCCESS
AMS.UnitTests2,95,2017-05-31T14:03:42Z,SUCCESS
AMS.UnitTests2,85,2017-05-31T13:19:12Z,SUCCESS
AMS.UnitTests2,85,2017-05-31T12:58:02Z,SUCCESS
AMS.UnitTests2,83,2017-05-31T10:16:11Z,SUCCESS
AMS.UnitTests2,86,2017-05-30T14:08:03Z,SUCCESS
AMS.UnitTests2,83,2017-05-30T09:23:48Z,SUCCESS
AMS.UnitTests2,90,2017-05-30T08:47:09Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-07T12:10:27Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-07T11:33:21Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-07T09:13:32Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-07T08:46:45Z,SUCCESS
ECommerce.IntegrationTests,8,2017-07-07T08:41:55Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-06T15:34:47Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-06T14:57:50Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-06T14:46:01Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-06T08:53:47Z,SUCCESS
ECommerce.IntegrationTests,8,2017-07-06T08:03:05Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-05T10:59:06Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-05T08:26:55Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-04T14:59:58Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-04T14:22:34Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-04T14:03:50Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-04T13:46:55Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-04T09:20:05Z,SUCCESS
ECommerce.IntegrationTests,8,2017-07-04T09:04:29Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-03T09:36:46Z,SUCCESS
ECommerce.IntegrationTests,7,2017-07-03T08:32:50Z,SUCCESS
ECommerce.IntegrationTests,8,2017-07-03T08:19:34Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-30T12:13:25Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-30T08:41:04Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-30T07:58:15Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-28T15:49:09Z,SUCCESS
ECommerce.IntegrationTests,9,2017-06-28T15:43:06Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-28T15:12:39Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-28T14:37:01Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-28T14:10:06Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-28T09:41:16Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-28T09:28:46Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-28T08:43:27Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-27T16:12:00Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-27T15:48:22Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-27T15:38:01Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-27T15:17:14Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-27T10:50:23Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-27T10:03:20Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-26T13:05:33Z,SUCCESS
ECommerce.IntegrationTests,9,2017-06-26T09:25:00Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-23T15:25:08Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-23T14:22:03Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-23T10:15:24Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-23T07:01:14Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-22T15:01:58Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-22T13:59:31Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-22T12:34:26Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-20T21:33:56Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-20T12:34:04Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-20T11:53:43Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-20T11:00:09Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-16T13:19:55Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-16T13:08:56Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-16T08:43:36Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-15T15:03:20Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-15T14:46:03Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-15T11:24:32Z,SUCCESS
ECommerce.IntegrationTests,10,2017-06-15T07:38:44Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T16:46:37Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T15:13:57Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T14:09:03Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-14T13:13:18Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T11:37:01Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T11:15:22Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T10:45:25Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-14T10:35:47Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T10:07:30Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T09:03:05Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-14T07:47:40Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-13T11:18:04Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-13T11:09:56Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-13T08:11:59Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-12T15:04:06Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-12T12:37:00Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-12T12:14:15Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-12T12:01:20Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-12T11:27:29Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-09T08:49:47Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-08T11:40:58Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-08T09:19:29Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-07T09:03:10Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-06T10:52:55Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-05T13:13:24Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-05T12:35:27Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-05T11:40:14Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-02T13:29:43Z,SUCCESS
ECommerce.IntegrationTests,8,2017-06-02T09:36:43Z,SUCCESS
ECommerce.IntegrationTests,7,2017-06-01T07:04:47Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-31T15:26:52Z,SUCCESS
ECommerce.IntegrationTests,8,2017-05-31T15:16:22Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-31T14:34:21Z,SUCCESS
ECommerce.IntegrationTests,8,2017-05-31T14:14:59Z,SUCCESS
ECommerce.IntegrationTests,8,2017-05-31T14:03:43Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-31T13:19:16Z,SUCCESS
ECommerce.IntegrationTests,8,2017-05-31T12:58:05Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-31T10:16:15Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-30T14:08:06Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-30T09:23:48Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-30T08:47:15Z,SUCCESS
ECommerce.IntegrationTests,7,2017-05-26T15:35:00Z,SUCCESS
ECommerce.UnitTests,14,2017-07-07T12:10:13Z,SUCCESS
ECommerce.UnitTests,14,2017-07-07T11:33:07Z,SUCCESS
ECommerce.UnitTests,13,2017-07-07T09:13:19Z,SUCCESS
ECommerce.UnitTests,14,2017-07-07T08:46:31Z,SUCCESS
ECommerce.UnitTests,16,2017-07-07T08:41:39Z,SUCCESS
ECommerce.UnitTests,14,2017-07-06T15:34:33Z,SUCCESS
ECommerce.UnitTests,14,2017-07-06T14:57:36Z,SUCCESS
ECommerce.UnitTests,13,2017-07-06T14:45:48Z,SUCCESS
ECommerce.UnitTests,14,2017-07-06T08:53:33Z,SUCCESS
ECommerce.UnitTests,15,2017-07-06T08:02:50Z,SUCCESS
ECommerce.UnitTests,15,2017-07-05T10:58:51Z,SUCCESS
ECommerce.UnitTests,14,2017-07-05T08:26:41Z,SUCCESS
ECommerce.UnitTests,14,2017-07-04T14:59:44Z,SUCCESS
ECommerce.UnitTests,15,2017-07-04T14:22:19Z,SUCCESS
ECommerce.UnitTests,14,2017-07-04T14:03:36Z,SUCCESS
ECommerce.UnitTests,14,2017-07-04T13:46:41Z,SUCCESS
ECommerce.UnitTests,14,2017-07-04T09:19:50Z,SUCCESS
ECommerce.UnitTests,14,2017-07-04T09:04:15Z,SUCCESS
ECommerce.UnitTests,14,2017-07-03T09:36:32Z,SUCCESS
ECommerce.UnitTests,14,2017-07-03T08:32:35Z,SUCCESS
ECommerce.UnitTests,14,2017-07-03T08:19:20Z,SUCCESS
ECommerce.UnitTests,14,2017-06-30T12:13:11Z,SUCCESS
ECommerce.UnitTests,15,2017-06-30T08:40:49Z,SUCCESS
ECommerce.UnitTests,14,2017-06-30T07:58:01Z,SUCCESS
ECommerce.UnitTests,14,2017-06-28T15:48:55Z,SUCCESS
ECommerce.UnitTests,15,2017-06-28T15:42:51Z,SUCCESS
ECommerce.UnitTests,14,2017-06-28T15:12:25Z,SUCCESS
ECommerce.UnitTests,15,2017-06-28T14:36:46Z,SUCCESS
ECommerce.UnitTests,14,2017-06-28T14:09:51Z,SUCCESS
ECommerce.UnitTests,14,2017-06-28T09:41:02Z,SUCCESS
ECommerce.UnitTests,14,2017-06-28T09:28:31Z,SUCCESS
ECommerce.UnitTests,15,2017-06-28T08:43:12Z,SUCCESS
ECommerce.UnitTests,14,2017-06-27T16:11:46Z,SUCCESS
ECommerce.UnitTests,14,2017-06-27T15:48:08Z,SUCCESS
ECommerce.UnitTests,14,2017-06-27T15:37:47Z,SUCCESS
ECommerce.UnitTests,15,2017-06-27T15:16:59Z,SUCCESS
ECommerce.UnitTests,13,2017-06-27T10:50:10Z,SUCCESS
ECommerce.UnitTests,15,2017-06-27T10:03:05Z,SUCCESS
ECommerce.UnitTests,19,2017-06-26T13:05:13Z,SUCCESS
ECommerce.UnitTests,16,2017-06-26T09:24:44Z,SUCCESS
ECommerce.UnitTests,16,2017-06-23T15:24:53Z,SUCCESS
ECommerce.UnitTests,16,2017-06-23T14:21:47Z,SUCCESS
ECommerce.UnitTests,15,2017-06-23T10:15:08Z,SUCCESS
ECommerce.UnitTests,16,2017-06-23T07:00:57Z,SUCCESS
ECommerce.UnitTests,14,2017-06-22T15:01:44Z,SUCCESS
ECommerce.UnitTests,14,2017-06-22T13:59:17Z,SUCCESS
ECommerce.UnitTests,14,2017-06-22T12:34:11Z,SUCCESS
ECommerce.UnitTests,14,2017-06-20T21:33:41Z,SUCCESS
ECommerce.UnitTests,15,2017-06-20T12:33:49Z,SUCCESS
ECommerce.UnitTests,14,2017-06-20T11:53:29Z,SUCCESS
ECommerce.UnitTests,15,2017-06-20T10:59:54Z,SUCCESS
ECommerce.UnitTests,14,2017-06-16T13:19:41Z,SUCCESS
ECommerce.UnitTests,15,2017-06-16T13:08:41Z,SUCCESS
ECommerce.UnitTests,15,2017-06-16T08:43:21Z,SUCCESS
ECommerce.UnitTests,14,2017-06-15T15:03:06Z,SUCCESS
ECommerce.UnitTests,15,2017-06-15T14:45:48Z,SUCCESS
ECommerce.UnitTests,14,2017-06-15T11:24:18Z,SUCCESS
ECommerce.UnitTests,15,2017-06-15T07:38:29Z,SUCCESS
ECommerce.UnitTests,14,2017-06-14T16:46:23Z,SUCCESS
ECommerce.UnitTests,14,2017-06-14T15:13:43Z,SUCCESS
ECommerce.UnitTests,14,2017-06-14T14:08:49Z,SUCCESS
ECommerce.UnitTests,14,2017-06-14T13:13:04Z,SUCCESS
ECommerce.UnitTests,13,2017-06-14T11:36:48Z,SUCCESS
ECommerce.UnitTests,16,2017-06-14T11:15:06Z,SUCCESS
ECommerce.UnitTests,13,2017-06-14T10:45:12Z,SUCCESS
ECommerce.UnitTests,18,2017-06-14T10:35:29Z,SUCCESS
ECommerce.UnitTests,15,2017-06-14T10:07:14Z,SUCCESS
ECommerce.UnitTests,17,2017-06-14T09:02:48Z,SUCCESS
ECommerce.UnitTests,14,2017-06-14T07:47:26Z,SUCCESS
ECommerce.UnitTests,15,2017-06-13T11:17:49Z,SUCCESS
ECommerce.UnitTests,14,2017-06-13T11:09:42Z,SUCCESS
ECommerce.UnitTests,15,2017-06-13T08:11:43Z,SUCCESS
ECommerce.UnitTests,14,2017-06-12T15:03:52Z,SUCCESS
ECommerce.UnitTests,16,2017-06-12T12:36:45Z,SUCCESS
ECommerce.UnitTests,14,2017-06-12T12:14:01Z,SUCCESS
ECommerce.UnitTests,15,2017-06-12T12:01:04Z,SUCCESS
ECommerce.UnitTests,14,2017-06-12T11:27:15Z,SUCCESS
ECommerce.UnitTests,14,2017-06-09T08:49:33Z,SUCCESS
ECommerce.UnitTests,15,2017-06-08T11:40:43Z,SUCCESS
ECommerce.UnitTests,16,2017-06-08T09:19:13Z,SUCCESS
ECommerce.UnitTests,14,2017-06-07T09:02:56Z,SUCCESS
ECommerce.UnitTests,14,2017-06-06T10:52:41Z,SUCCESS
ECommerce.UnitTests,14,2017-06-05T13:13:10Z,SUCCESS
ECommerce.UnitTests,14,2017-06-05T12:35:13Z,SUCCESS
ECommerce.UnitTests,15,2017-06-05T11:39:59Z,SUCCESS
ECommerce.UnitTests,14,2017-06-02T13:29:29Z,SUCCESS
ECommerce.UnitTests,14,2017-06-02T09:36:29Z,SUCCESS
ECommerce.UnitTests,14,2017-06-01T07:04:33Z,SUCCESS
ECommerce.UnitTests,13,2017-05-31T15:26:39Z,SUCCESS
ECommerce.UnitTests,13,2017-05-31T15:16:09Z,SUCCESS
ECommerce.UnitTests,13,2017-05-31T14:34:08Z,SUCCESS
ECommerce.UnitTests,14,2017-05-31T14:14:45Z,SUCCESS
ECommerce.UnitTests,15,2017-05-31T14:03:28Z,SUCCESS
ECommerce.UnitTests,16,2017-05-31T13:19:00Z,SUCCESS
ECommerce.UnitTests,15,2017-05-31T12:57:50Z,SUCCESS
ECommerce.UnitTests,15,2017-05-31T10:16:00Z,SUCCESS
ECommerce.UnitTests,15,2017-05-30T14:07:51Z,SUCCESS
ECommerce.UnitTests,14,2017-05-30T09:23:34Z,SUCCESS
ECommerce.UnitTests,16,2017-05-30T08:46:59Z,SUCCESS
ECommerce.UnitTests,15,2017-05-26T15:34:45Z,SUCCESS
ECommerce.UpdateStaging,23,2017-07-07T12:11:15Z,SUCCESS
ECommerce.UpdateStaging,24,2017-07-07T11:34:05Z,SUCCESS
ECommerce.UpdateStaging,25,2017-07-07T09:14:16Z,SUCCESS
ECommerce.UpdateStaging,24,2017-07-07T08:47:31Z,SUCCESS
ECommerce.UpdateStaging,25,2017-07-07T08:42:46Z,SUCCESS
ECommerce.UpdateStaging,26,2017-07-06T15:35:35Z,SUCCESS
ECommerce.UpdateStaging,23,2017-07-06T14:58:37Z,SUCCESS
ECommerce.UpdateStaging,24,2017-07-06T14:46:47Z,SUCCESS
ECommerce.UpdateStaging,26,2017-07-06T08:54:32Z,SUCCESS
ECommerce.UpdateStaging,25,2017-07-06T08:03:51Z,SUCCESS
ECommerce.UpdateStaging,31,2017-07-05T10:59:53Z,SUCCESS
ECommerce.UpdateStaging,25,2017-07-05T08:27:43Z,SUCCESS
ECommerce.UpdateStaging,31,2017-07-04T15:00:51Z,SUCCESS
ECommerce.UpdateStaging,32,2017-07-04T14:23:20Z,SUCCESS
ECommerce.UpdateStaging,26,2017-07-04T14:04:35Z,SUCCESS
ECommerce.UpdateStaging,34,2017-07-04T13:47:45Z,SUCCESS
ECommerce.UpdateStaging,27,2017-07-04T09:20:53Z,SUCCESS
ECommerce.UpdateStaging,27,2017-07-04T09:05:18Z,SUCCESS
ECommerce.UpdateStaging,26,2017-07-03T09:37:32Z,SUCCESS
ECommerce.UpdateStaging,27,2017-07-03T08:33:36Z,SUCCESS
ECommerce.UpdateStaging,25,2017-07-03T08:20:26Z,SUCCESS
ECommerce.UpdateStaging,24,2017-06-30T12:14:16Z,SUCCESS
ECommerce.UpdateStaging,26,2017-06-30T08:41:51Z,SUCCESS
ECommerce.UpdateStaging,31,2017-06-30T07:59:01Z,SUCCESS
ECommerce.UpdateStaging,25,2017-06-28T15:49:58Z,SUCCESS
ECommerce.UpdateStaging,24,2017-06-28T15:43:58Z,SUCCESS
ECommerce.UpdateStaging,26,2017-06-28T15:13:27Z,SUCCESS
ECommerce.UpdateStaging,26,2017-06-28T14:37:52Z,SUCCESS
ECommerce.UpdateStaging,28,2017-06-28T14:10:56Z,SUCCESS
ECommerce.UpdateStaging,24,2017-06-28T09:42:00Z,SUCCESS
ECommerce.UpdateStaging,32,2017-06-28T09:29:35Z,SUCCESS
ECommerce.UpdateStaging,28,2017-06-28T08:44:19Z,SUCCESS
ECommerce.UpdateStaging,25,2017-06-27T16:12:49Z,SUCCESS
ECommerce.UpdateStaging,24,2017-06-27T15:49:09Z,SUCCESS
ECommerce.UpdateStaging,24,2017-06-27T15:38:48Z,SUCCESS
ECommerce.UpdateStaging,25,2017-06-27T15:18:03Z,SUCCESS
ECommerce.UpdateStaging,25,2017-06-27T10:51:13Z,SUCCESS
ECommerce.UpdateStaging,31,2017-06-27T10:04:08Z,SUCCESS
ECommerce.UpdateStaging,27,2017-06-26T13:06:20Z,SUCCESS
ECommerce.UpdateStaging,27,2017-06-26T09:25:51Z,SUCCESS
EmailService.AcceptanceTests,15,2017-07-10T07:26:37Z,SUCCESS
EmailService.AcceptanceTests,13,2017-07-07T07:26:40Z,SUCCESS
EmailService.AcceptanceTests,13,2017-07-06T07:26:41Z,SUCCESS
EmailService.AcceptanceTests,14,2017-07-05T07:26:38Z,SUCCESS
EmailService.AcceptanceTests,13,2017-07-04T07:26:41Z,SUCCESS
EmailService.AcceptanceTests,15,2017-07-03T07:26:40Z,SUCCESS
EmailService.AcceptanceTests,15,2017-06-30T07:26:41Z,SUCCESS
EmailService.AcceptanceTests,14,2017-06-29T07:26:39Z,SUCCESS
