Job name,Duration (seconds),Time of execution,Result
BulkUploadProcessing.IntegrationTests,9,2017-08-23T13:37:28Z,SUCCESS
BulkUploadProcessing.IntegrationTests,10,2017-08-23T12:46:42Z,SUCCESS
BulkUploadProcessing.IntegrationTests,10,2017-08-23T12:31:47Z,SUCCESS
BulkUploadProcessing.IntegrationTests,8,2017-08-17T10:26:27Z,SUCCESS
BulkUploadProcessing.IntegrationTests,9,2017-08-17T10:24:06Z,SUCCESS
BulkUploadProcessing.IntegrationTests,9,2017-08-17T10:08:33Z,SUCCESS
BulkUploadProcessing.IntegrationTests,9,2017-08-17T10:04:28Z,SUCCESS
BulkUploadProcessing.IntegrationTests,9,2017-08-15T14:37:29Z,SUCCESS
BulkUploadProcessing.IntegrationTests,8,2017-08-15T14:33:04Z,SUCCESS
BulkUploadProcessing.IntegrationTests,9,2017-08-15T14:28:30Z,SUCCESS
BulkUploadProcessing.LoadTests,99,2017-10-02T13:27:25Z,SUCCESS
BulkUploadProcessing.LoadTests,100,2017-09-11T11:37:14Z,SUCCESS
BulkUploadProcessing.LoadTests,100,2017-09-08T13:37:01Z,SUCCESS
BulkUploadProcessing.LoadTests,102,2017-09-08T09:25:11Z,SUCCESS
BulkUploadProcessing.LoadTests,99,2017-09-08T08:13:52Z,SUCCESS
BulkUploadProcessing.LoadTests,100,2017-09-05T15:01:42Z,SUCCESS
BulkUploadProcessing.LoadTests,96,2017-09-05T14:47:35Z,SUCCESS
BulkUploadProcessing.LoadTests,99,2017-09-05T14:41:36Z,SUCCESS
BulkUploadProcessing.LoadTests,94,2017-09-05T14:35:58Z,SUCCESS
BulkUploadProcessing.LoadTests,131,2017-09-05T14:31:07Z,SUCCESS
BulkUploadProcessing.LoadTests,103,2017-09-05T14:17:36Z,SUCCESS
BulkUploadProcessing.LoadTests,93,2017-09-04T16:29:35Z,SUCCESS
BulkUploadProcessing.LoadTests,97,2017-09-04T16:25:21Z,SUCCESS
BulkUploadProcessing.LoadTests,94,2017-09-04T14:29:44Z,SUCCESS
BulkUploadProcessing.LoadTests,96,2017-09-04T14:07:19Z,SUCCESS
BulkUploadProcessing.LoadTests,101,2017-09-04T14:05:25Z,SUCCESS
BulkUploadProcessing.LoadTests,99,2017-09-04T12:21:53Z,SUCCESS
BulkUploadProcessing.LoadTests,109,2017-08-31T15:33:47Z,SUCCESS
BulkUploadProcessing.LoadTests,96,2017-08-30T08:44:13Z,SUCCESS
BulkUploadProcessing.LoadTests,95,2017-08-30T08:40:24Z,SUCCESS
BulkUploadProcessing.LoadTests,99,2017-08-30T08:37:14Z,SUCCESS
BulkUploadProcessing.LoadTests,96,2017-08-23T14:04:36Z,SUCCESS
BulkUploadProcessing.LoadTests,95,2017-08-23T13:37:38Z,SUCCESS
BulkUploadProcessing.LoadTests,99,2017-08-23T12:46:52Z,SUCCESS
BulkUploadProcessing.LoadTests,100,2017-08-23T12:31:56Z,SUCCESS
BulkUploadProcessing.LoadTests,96,2017-08-17T10:26:36Z,SUCCESS
BulkUploadProcessing.LoadTests,96,2017-08-17T10:24:14Z,SUCCESS
BulkUploadProcessing.LoadTests,106,2017-08-17T10:08:43Z,SUCCESS
BulkUploadProcessing.LoadTests,107,2017-08-17T10:04:37Z,SUCCESS
BulkUploadProcessing.LoadTests,98,2017-08-15T14:37:38Z,SUCCESS
BulkUploadProcessing.LoadTests,97,2017-08-15T14:34:42Z,SUCCESS
BulkUploadProcessing.LoadTests,9,2017-08-15T14:28:50Z,SUCCESS
CampaignFileService.IntegrationTests,9,2017-08-15T12:28:03Z,SUCCESS
CampaignFileService.IntegrationTests,9,2017-08-15T12:01:53Z,SUCCESS
CampaignFileService.IntegrationTests,10,2017-08-15T11:47:28Z,SUCCESS
CampaignFileService.IntegrationTests,8,2017-08-14T14:29:22Z,SUCCESS
CampaignFileService.IntegrationTests,9,2017-08-14T12:28:36Z,SUCCESS
CampaignFileService.IntegrationTests,8,2017-08-14T11:11:15Z,SUCCESS
CampaignFileService.IntegrationTests,7,2017-08-14T11:01:35Z,SUCCESS
CampaignFileService.IntegrationTests,8,2017-08-14T10:59:45Z,SUCCESS
CampaignFileService.IntegrationTests,9,2017-08-13T14:50:23Z,SUCCESS
CampaignFileService.LoadTests,93,2017-08-15T12:28:23Z,SUCCESS
CampaignFileService.LoadTests,97,2017-08-15T12:02:13Z,SUCCESS
CampaignFileService.LoadTests,98,2017-08-15T11:47:48Z,SUCCESS
CampaignFileService.LoadTests,88,2017-08-14T14:29:40Z,SUCCESS
CampaignFileService.LoadTests,89,2017-08-14T12:28:56Z,SUCCESS
CampaignFileService.LoadTests,91,2017-08-14T11:11:35Z,SUCCESS
CampaignFileService.LoadTests,103,2017-08-14T11:01:55Z,SUCCESS
CampaignFileService.LoadTests,65,2017-08-13T14:50:43Z,SUCCESS
DownloadOrders.Common.Test,13,2017-11-02T12:09:56Z,SUCCESS
DownloadOrders.Common.Test,12,2017-10-27T15:19:07Z,SUCCESS
DownloadOrders.Common.Test,13,2017-10-27T09:31:48Z,SUCCESS
DownloadOrders.Common.Test,11,2017-10-27T09:04:18Z,SUCCESS
esendex.php.sdk.acceptancetests,115,2018-01-03T09:38:42Z,SUCCESS
esendex.php.sdk.acceptancetests,108,2017-12-20T14:26:16Z,SUCCESS
esendex.php.sdk.acceptancetests,105,2017-12-20T14:15:36Z,SUCCESS
esendex.php.sdk.acceptancetests,117,2017-12-20T13:52:41Z,SUCCESS
EsendexAPI.SmokeTests.Build,12,2018-02-05T10:25:00Z,SUCCESS
EsendexAPI.SmokeTests.Publish,7,2018-02-05T10:25:25Z,SUCCESS
EsendexAPI.SmokeTests.Run,17,2018-02-08T11:23:20Z,SUCCESS
EsendexAPI.SmokeTests.Run,17,2018-02-08T09:37:57Z,SUCCESS
EsendexAPI.SmokeTests.Run,15,2018-02-07T10:42:18Z,SUCCESS
EsendexAPI.SmokeTests.Run,17,2018-02-07T10:41:02Z,SUCCESS
EsendexAPI.SmokeTests.Run,19,2018-02-07T09:38:43Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-07T09:28:57Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-07T09:23:25Z,SUCCESS
EsendexAPI.SmokeTests.Run,18,2018-02-06T16:38:31Z,SUCCESS
EsendexAPI.SmokeTests.Run,15,2018-02-06T15:16:43Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-06T14:57:14Z,SUCCESS
EsendexAPI.SmokeTests.Run,15,2018-02-06T11:34:28Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-06T11:33:07Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-06T11:31:30Z,SUCCESS
EsendexAPI.SmokeTests.Run,15,2018-02-06T11:27:05Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-06T10:44:16Z,SUCCESS
EsendexAPI.SmokeTests.Run,15,2018-02-05T16:47:16Z,SUCCESS
EsendexAPI.SmokeTests.Run,15,2018-02-05T16:46:39Z,SUCCESS
EsendexAPI.SmokeTests.Run,18,2018-02-05T16:45:55Z,SUCCESS
EsendexAPI.SmokeTests.Run,17,2018-02-05T16:27:19Z,SUCCESS
EsendexAPI.SmokeTests.Run,17,2018-02-05T16:18:29Z,SUCCESS
EsendexAPI.SmokeTests.Run,18,2018-02-05T15:46:01Z,SUCCESS
EsendexAPI.SmokeTests.Run,18,2018-02-05T15:45:11Z,SUCCESS
EsendexAPI.SmokeTests.Run,19,2018-02-05T15:43:44Z,SUCCESS
EsendexAPI.SmokeTests.Run,18,2018-02-05T14:52:12Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-05T13:20:36Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-05T13:19:23Z,SUCCESS
EsendexAPI.SmokeTests.Run,17,2018-02-05T11:27:12Z,SUCCESS
EsendexAPI.SmokeTests.Run,16,2018-02-05T10:35:38Z,SUCCESS
Fog.Sms.AcceptanceTests,22,2018-02-06T13:27:46Z,SUCCESS
Fog.Sms.AcceptanceTests,18,2018-02-05T11:47:01Z,SUCCESS
Fog.Sms.AcceptanceTests,19,2018-01-16T15:46:28Z,SUCCESS
Fog.Sms.AcceptanceTests,19,2018-01-16T15:33:52Z,SUCCESS
Fog.Sms.AcceptanceTests,30,2018-01-15T10:21:26Z,SUCCESS
Fog.Sms.AcceptanceTests,31,2018-01-15T09:02:16Z,SUCCESS
Fog.Sms.AcceptanceTests,33,2018-01-12T17:05:39Z,SUCCESS
Fog.Sms.AcceptanceTests,32,2018-01-12T16:09:38Z,SUCCESS
Fog.Sms.AcceptanceTests,31,2018-01-12T14:14:57Z,SUCCESS
Fog.Sms.AcceptanceTests,31,2018-01-12T13:05:12Z,SUCCESS
Fog.Sms.AcceptanceTests,46,2018-01-12T09:01:28Z,SUCCESS
Fog.Sms.AcceptanceTests,16,2018-01-12T09:00:08Z,SUCCESS
Fog.Sms.AcceptanceTests,31,2018-01-10T14:18:28Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2018-01-10T13:11:02Z,SUCCESS
Fog.Sms.AcceptanceTests,32,2018-01-10T12:48:12Z,SUCCESS
Fog.Sms.AcceptanceTests,28,2018-01-10T11:52:50Z,SUCCESS
Fog.Sms.AcceptanceTests,33,2018-01-10T11:44:45Z,SUCCESS
Fog.Sms.AcceptanceTests,32,2018-01-10T09:13:11Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2018-01-09T20:47:20Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2018-01-09T17:49:25Z,SUCCESS
Fog.Sms.AcceptanceTests,27,2017-11-09T14:26:00Z,SUCCESS
Fog.Sms.AcceptanceTests,28,2017-11-09T14:07:20Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2017-11-09T08:14:58Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2017-11-08T17:10:54Z,SUCCESS
Fog.Sms.AcceptanceTests,26,2017-11-08T13:02:51Z,SUCCESS
Fog.Sms.AcceptanceTests,28,2017-11-08T12:54:36Z,SUCCESS
Fog.Sms.AcceptanceTests,28,2017-11-08T12:30:26Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2017-11-07T15:11:07Z,SUCCESS
Fog.Sms.AcceptanceTests,27,2017-11-06T10:42:51Z,SUCCESS
Fog.Sms.AcceptanceTests,27,2017-11-06T10:23:34Z,SUCCESS
Fog.Sms.AcceptanceTests,28,2017-11-06T09:52:59Z,SUCCESS
Fog.Sms.AcceptanceTests,27,2017-11-06T08:58:29Z,SUCCESS
Fog.Sms.AcceptanceTests,27,2017-11-06T08:47:44Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2017-11-06T08:41:39Z,SUCCESS
Fog.Sms.AcceptanceTests,28,2017-11-03T16:17:34Z,SUCCESS
Fog.Sms.AcceptanceTests,28,2017-11-02T13:59:34Z,SUCCESS
Fog.Sms.AcceptanceTests,29,2017-11-02T13:50:49Z,SUCCESS
Fog.Sms.AcceptanceTests,17,2017-10-26T15:13:00Z,SUCCESS
Fog.Sms.AcceptanceTests,18,2017-10-23T11:57:19Z,SUCCESS
Fog.Sms.AcceptanceTests,15,2017-10-10T11:14:45Z,SUCCESS
Fog.Sms.AcceptanceTests,15,2017-10-10T11:13:45Z,SUCCESS
Fog.Sms.AcceptanceTests,15,2017-10-10T11:12:00Z,SUCCESS
Fog.Sms.AcceptanceTests,15,2017-10-10T11:11:10Z,SUCCESS
Fog.Sms.AcceptanceTests,15,2017-10-10T11:10:05Z,SUCCESS
Fog.Sms.AcceptanceTests,16,2017-10-10T11:08:40Z,SUCCESS
Fog.Sms.AcceptanceTests,16,2017-10-10T11:07:15Z,SUCCESS
Fog.Sms.AcceptanceTests,14,2017-10-10T11:05:45Z,SUCCESS
Fog.Sms.AcceptanceTests,15,2017-10-10T11:03:50Z,SUCCESS
Fog.Sms.AcceptanceTests,14,2017-10-10T11:00:55Z,SUCCESS
Fog.Sms.AcceptanceTests,15,2017-10-10T10:53:45Z,SUCCESS
Fog.Sms.AcceptanceTests,14,2017-10-10T10:52:05Z,SUCCESS
Fog.Sms.AcceptanceTests,16,2017-10-10T08:16:58Z,SUCCESS
Fog.Sms.AcceptanceTests,18,2017-09-20T14:13:32Z,SUCCESS
Fog.Sms.AcceptanceTests,19,2017-09-19T14:52:22Z,SUCCESS
Fog.Sms.AcceptanceTests,16,2017-09-14T09:53:47Z,SUCCESS
Fog.Sms.AcceptanceTests,21,2017-09-14T09:36:22Z,SUCCESS
Fullbuild.Api.SmokeTests.Build,10,2017-09-25T09:13:55Z,SUCCESS
Fullbuild.Api.SmokeTests.Build,12,2017-09-25T09:07:25Z,SUCCESS
Fullbuild.Api.SmokeTests.Build,12,2017-09-22T13:09:00Z,SUCCESS
Fullbuild.Api.SmokeTests.Build,11,2017-09-22T12:58:05Z,SUCCESS
Fullbuild.API.SmokeTests.Publish,14,2017-09-25T09:14:05Z,SUCCESS
Fullbuild.API.SmokeTests.Publish,12,2017-09-25T09:07:36Z,SUCCESS
Fullbuild.API.SmokeTests.Publish,14,2017-09-22T13:09:12Z,SUCCESS
Fullbuild.API.SmokeTests.Run,25,2018-02-07T11:40:26Z,SUCCESS
Fullbuild.API.SmokeTests.Run,24,2018-02-07T11:37:26Z,SUCCESS
Fullbuild.API.SmokeTests.Run,29,2018-01-04T09:50:04Z,SUCCESS
Fullbuild.API.SmokeTests.Run,35,2018-01-04T09:48:39Z,SUCCESS
Inbox.Download.IntegrationTests,73,2017-11-15T15:33:58Z,SUCCESS
Inbox.Download.IntegrationTests,72,2017-11-14T14:19:35Z,SUCCESS
Inbox.Download.SmokeTests.Run,6,2017-11-16T10:20:17Z,SUCCESS
Inbox.Download.SmokeTests.Run,6,2017-11-16T10:18:27Z,SUCCESS
Inbox.Download.SmokeTests.Run,6,2017-11-16T10:14:47Z,SUCCESS
Inbox.Download.SmokeTests.Run,6,2017-11-14T16:19:02Z,SUCCESS
Inbox.Download.UnitTests,12,2017-11-15T15:33:33Z,SUCCESS
Inbox.Download.UnitTests,15,2017-11-14T14:19:06Z,SUCCESS
Internal.AsyncBillingProcessor.IntegrationTests,23,2017-12-20T14:18:25Z,SUCCESS
Internal.AsyncBillingProcessor.IntegrationTests,24,2017-10-24T07:41:43Z,SUCCESS
Internal.AsyncBillingProcessor.UnitTests,4,2017-12-20T14:18:21Z,SUCCESS
Internal.AsyncBillingProcessor.UnitTests,5,2017-12-20T14:15:06Z,SUCCESS
Internal.AsyncBillingProcessor.UnitTests,5,2017-12-19T12:04:46Z,SUCCESS
Internal.AsyncBillingProcessor.UnitTests,5,2017-12-19T12:00:01Z,SUCCESS
Internal.AsyncBillingProcessor.UnitTests,5,2017-12-19T11:59:36Z,SUCCESS
Internal.AsyncBillingProcessor.UnitTests,5,2017-10-24T08:21:33Z,SUCCESS
Internal.AsyncBillingProcessor.UnitTests,5,2017-10-24T07:41:38Z,SUCCESS
Internal.UsageDataImport.IntegrationTests,24,2018-01-22T09:20:14Z,SUCCESS
Internal.UsageDataImport.IntegrationTests,25,2018-01-22T08:55:25Z,SUCCESS
Internal.UsageDataImport.IntegrationTests,24,2017-11-27T16:48:39Z,SUCCESS
Internal.UsageDataImport.IntegrationTests,24,2017-11-27T16:47:04Z,SUCCESS
Internal.UsageDataImport.IntegrationTests,25,2017-11-22T12:11:22Z,SUCCESS
Internal.UsageDataImport.UnitTests,4,2018-01-22T09:20:10Z,SUCCESS
Internal.UsageDataImport.UnitTests,4,2018-01-22T08:55:21Z,SUCCESS
Internal.UsageDataImport.UnitTests,4,2017-11-27T16:48:35Z,SUCCESS
Internal.UsageDataImport.UnitTests,4,2017-11-27T16:47:00Z,SUCCESS
Internal.UsageDataImport.UnitTests,4,2017-11-22T12:11:18Z,SUCCESS
Internal.UsageDataImport.UnitTests,4,2017-11-01T15:18:50Z,SUCCESS
Internal.UsageDataImport.UnitTests,4,2017-11-01T15:17:40Z,SUCCESS
Messaging.GIEDataManagement.IntegrationTests,117,2017-12-12T09:27:22Z,SUCCESS
Messaging.GIEDataManagement.IntegrationTests,117,2017-12-08T14:46:25Z,SUCCESS
Messaging.GIEDataManagement.IntegrationTests,115,2017-12-08T10:07:13Z,SUCCESS
Messaging.GIEDataManagement.IntegrationTests,116,2017-12-08T09:42:18Z,SUCCESS
Messaging.GIEDataManagement.UnitTests,17,2017-12-12T09:26:52Z,SUCCESS
Messaging.GIEDataManagement.UnitTests,15,2017-12-08T14:45:55Z,SUCCESS
Messaging.GIEDataManagement.UnitTests,15,2017-12-08T10:06:43Z,SUCCESS
Messaging.GIEDataManagement.UnitTests,15,2017-12-08T09:41:48Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-02-07T16:11:17Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-02-07T11:43:51Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-02-06T15:45:28Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-02-05T15:24:47Z,SUCCESS
Messaging.Inbound.Core.UnitTests,11,2018-02-01T13:46:18Z,SUCCESS
Messaging.Inbound.Core.UnitTests,110,2018-01-31T17:21:25Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-31T12:48:26Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-31T09:48:58Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-29T17:12:18Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-26T15:27:09Z,SUCCESS
Messaging.Inbound.Core.UnitTests,120,2018-01-26T14:59:27Z,SUCCESS
Messaging.Inbound.Core.UnitTests,13,2018-01-26T13:41:03Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-26T11:20:18Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-25T16:44:48Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-24T16:26:53Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-24T16:11:27Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-23T16:38:17Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-23T16:20:57Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-23T12:51:30Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-23T12:28:09Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-22T17:06:59Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-22T15:51:23Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-22T14:46:01Z,SUCCESS
Messaging.Inbound.Core.UnitTests,10,2018-01-22T10:39:56Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-17T16:39:36Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-16T16:06:13Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-16T13:52:04Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-16T12:02:24Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-15T16:59:24Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-15T10:00:35Z,SUCCESS
Messaging.Inbound.Core.UnitTests,9,2018-01-15T09:47:07Z,SUCCESS
Messaging.Inbound.Core.UnitTests,10,2018-01-12T15:05:02Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-12T11:03:12Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-12T10:22:29Z,SUCCESS
Messaging.Inbound.Core.UnitTests,11,2018-01-12T09:53:04Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-11T17:14:14Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-11T16:08:34Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-10T16:51:53Z,SUCCESS
Messaging.Inbound.Core.UnitTests,9,2018-01-10T15:02:32Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-10T13:32:33Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-10T12:38:10Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-10T11:40:55Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2018-01-10T09:56:16Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2018-01-09T17:00:40Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-12-13T16:53:38Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-12-12T12:02:10Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-12-12T09:28:47Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-12-11T12:22:43Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-12-06T16:25:48Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-12-05T15:34:35Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-29T16:51:33Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-29T16:33:24Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-29T11:56:21Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-28T16:59:24Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-11-28T15:05:58Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-28T13:31:03Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-28T13:09:23Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-28T12:32:58Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-11-28T11:28:32Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-22T16:29:10Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-11-22T14:42:14Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-21T16:43:12Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-20T15:12:28Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-20T13:13:49Z,SUCCESS
Messaging.Inbound.Core.UnitTests,12,2017-11-15T15:29:23Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-11-07T10:34:55Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-11-07T09:35:40Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-11-06T14:58:58Z,SUCCESS
Messaging.Inbound.Core.UnitTests,9,2017-11-01T16:06:20Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-11-01T11:16:27Z,SUCCESS
Messaging.Inbound.Core.UnitTests,7,2017-10-31T15:55:11Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-10-31T11:18:48Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-10-25T15:57:17Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-09-26T13:03:38Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-09-13T08:25:48Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-09-11T14:59:17Z,SUCCESS
Messaging.Inbound.Core.UnitTests,18,2017-08-29T15:45:06Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-08-25T17:31:20Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-08-23T15:01:17Z,SUCCESS
Messaging.Inbound.Core.UnitTests,8,2017-08-15T15:45:11Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-02-07T16:12:02Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2018-02-07T11:48:17Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2018-02-06T16:24:45Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,22,2018-02-05T15:27:54Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-02-01T14:21:05Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2018-01-31T17:25:35Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2018-01-31T12:50:35Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-26T16:00:29Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,30,2018-01-26T15:02:35Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2018-01-26T11:21:03Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2018-01-22T17:07:44Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-22T15:52:08Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,22,2018-01-17T10:05:17Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,25,2018-01-15T10:01:19Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-15T09:53:40Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-12T15:05:52Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2018-01-12T11:03:57Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-12T09:53:54Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-11T17:14:59Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-11T16:09:19Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,25,2018-01-10T15:03:17Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2018-01-10T09:57:01Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2017-12-06T16:26:33Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2017-11-29T11:57:06Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,24,2017-11-22T16:29:55Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,29,2017-11-22T14:42:59Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,29,2017-11-21T16:43:57Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,29,2017-11-20T15:13:13Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,27,2017-11-15T15:30:13Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,29,2017-11-07T10:35:40Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,29,2017-11-06T14:59:43Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,28,2017-11-01T16:07:05Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,29,2017-09-26T13:04:23Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,28,2017-09-13T08:26:34Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,28,2017-08-29T15:46:01Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,27,2017-08-25T17:32:05Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,30,2017-08-23T15:02:02Z,SUCCESS
Messaging.InboundMessage.IntegrationTests,23,2017-08-15T15:47:41Z,SUCCESS
Messaging.InboundMessage.UnitTests,14,2018-02-07T16:11:37Z,SUCCESS
Messaging.InboundMessage.UnitTests,12,2018-02-07T11:44:11Z,SUCCESS
Messaging.InboundMessage.UnitTests,12,2018-02-06T15:45:48Z,SUCCESS
Messaging.InboundMessage.UnitTests,15,2018-02-05T15:25:07Z,SUCCESS
Messaging.InboundMessage.UnitTests,14,2018-02-01T13:46:43Z,SUCCESS
Messaging.InboundMessage.UnitTests,112,2018-01-31T17:23:30Z,SUCCESS
Messaging.InboundMessage.UnitTests,12,2018-01-31T12:48:46Z,SUCCESS
Messaging.InboundMessage.UnitTests,13,2018-01-31T09:49:18Z,SUCCESS
Messaging.InboundMessage.UnitTests,13,2018-01-29T17:12:38Z,SUCCESS
Messaging.InboundMessage.UnitTests,11,2018-01-26T15:27:29Z,SUCCESS
Messaging.InboundMessage.UnitTests,24,2018-01-26T15:02:00Z,SUCCESS
